1	0.0	0.0	3.0	0.438319851905	0.561680148095	7.0	2.0	3.5	2.0	0.0	1.0	0.0	0.0	0.0	
1	1.0	1.0	1.0	0.258609576284	0.741390423716	9.0	2.0	4.5	0.0	1.0	0.0	0.5	0.0	0.5	
1	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
1	0.0	0.0	1.0	0.438319851905	0.561680148095	5.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	
1	0.0	3.0	1.0	0.258609576284	0.741390423716	12.0	2.0	6.0	0.0	1.0	0.0	0.5	0.0	0.5	
1	2.0	0.0	1.0	0.438319851905	0.561680148095	5.0	1.0	5.0	1.0	1.0	1.0	1.0	0.0	0.0	
1	1.0	1.0	3.0	0.438319851905	0.561680148095	10.0	2.0	5.0	0.0	1.0	0.0	0.5	0.0	0.5	
1	1.0	1.0	0.0	0.207568703079	0.792431296921	4.0	1.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	
0	1.0	0.0	2.0	0.647657712356	0.352342287644	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	6.0	0.999997194365	2.80563516563e-06	27.0	4.0	6.75	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.898894662386	0.101105337614	6.0	1.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	0.0	0.647657712356	0.352342287644	5.0	1.0	5.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	2.0	0.891779950048	0.108220049952	5.0	1.0	5.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	1.0	1.0	0.148980255813	0.851019744187	8.0	1.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	2.0	0.0	0.438319851905	0.561680148095	14.0	2.0	7.0	4.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	24.0	4.0	6.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	1.0	1.0	0.606193728546	0.393806271454	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	6.0	2.0	3.0	2.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	3.0	0.0	0.714698619909	0.285301380091	11.0	2.0	5.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	1.0	0.0	0.812846963489	0.187153036511	3.0	1.0	3.0	1.5	0.0	1.5	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	3.0	0.680006857691	0.319993142309	11.0	2.0	5.5	1.5	0.0	0.75	0.0	0.75	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	4.0	0.999943246464	5.67535362193e-05	27.0	4.0	6.75	0.0	1.0	0.0	0.25	0.0	0.433012701892	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	27.0	4.0	6.75	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	1.0	0.898894662386	0.101105337614	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.891779950048	0.108220049952	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.880675006879	0.119324993121	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.788481339543	0.211518660457	14.0	3.0	4.66666666667	2.0	0.0	0.666666666667	0.0	0.471404520791	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999999079836	9.2016407279e-07	28.0	4.0	7.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	0.0	0.665279692578	0.334720307422	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	2.0	0.0	0.0	0.647657712356	0.352342287644	7.0	2.0	3.5	2.0	0.0	1.0	0.0	1.0	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	2.0	1.0	0.5	0.25	0.866025403784	0.433012701892	
0	1.0	1.0	0.0	0.706067573214	0.293932426786	7.0	2.0	3.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.105848104729	0.894151895271	10.0	1.0	10.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	8.0	0.0	0.0	0.647657712356	0.352342287644	16.0	1.0	16.0	8.0	0.0	8.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.438319851905	0.561680148095	15.0	1.0	15.0	5.0	0.0	5.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	0.0	0.647657712356	0.352342287644	6.0	1.0	6.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	3.0	0.0	0.848584129212	0.151415870788	3.0	1.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.774965492896	0.225034507104	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999943246464	5.67535362193e-05	27.0	4.0	6.75	1.0	1.0	0.25	0.25	0.433012701892	0.433012701892	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	5.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.648368012006	0.351631987994	5.0	2.0	2.5	3.0	0.0	1.5	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	11.0	1.0	11.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	24.0	4.0	6.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	3.0	0.116007300428	0.883992699572	7.0	1.0	7.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	1.0	0.951004746919	0.0489952530805	9.0	2.0	4.5	2.0	0.0	1.0	0.0	1.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	6.0	3.0	2.0	1.0	0.0	0.333333333333	0.0	0.471404520791	0.0	
0	0.0	1.0	1.0	0.473511409062	0.526488590938	7.0	2.0	3.5	3.0	0.0	1.5	0.0	1.5	0.0	
0	0.0	0.0	0.0	0.706067573214	0.293932426786	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.648368012006	0.351631987994	5.0	1.0	5.0	1.5	1.0	1.5	1.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.774965492896	0.225034507104	11.0	4.0	2.75	2.0	1.0	0.5	0.25	0.5	0.433012701892	
0	1.0	0.0	1.0	0.760764007806	0.239235992194	10.0	2.0	5.0	2.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.774965492896	0.225034507104	6.0	1.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.648368012006	0.351631987994	7.0	2.0	3.5	1.5	1.0	0.75	0.5	0.75	0.5	
0	0.0	1.0	3.0	0.438319851905	0.561680148095	8.0	2.0	4.0	1.0	1.0	0.5	0.5	0.5	0.5	
0	3.0	0.0	0.0	0.438319851905	0.561680148095	6.0	1.0	6.0	0.0	3.0	0.0	3.0	0.0	0.0	
0	0.0	0.0	0.0	0.704090131738	0.295909868262	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.473511409062	0.526488590938	3.0	1.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	4.0	1.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	6.0	2.0	3.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	5.0	0.999997194365	2.80563516563e-06	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	1.0	0.30292122105	0.69707877895	8.0	2.0	4.0	1.0	1.0	0.5	0.5	0.5	0.5	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	2.0	0.706067573214	0.293932426786	8.0	2.0	4.0	2.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	0.0	0.647657712356	0.352342287644	5.0	2.0	2.5	2.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	3.0	0.760764007806	0.239235992194	8.0	2.0	4.0	0.0	1.0	0.0	0.5	0.0	0.5	
0	0.0	0.0	3.0	0.438319851905	0.561680148095	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	2.0	0.0	0.0	0.880675006879	0.119324993121	10.0	1.0	10.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999943246464	5.67535362193e-05	27.0	4.0	6.75	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	11.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	2.0	1.0	2.0	0.696110077318	0.303889922682	23.0	2.0	11.5	5.0	3.0	2.5	1.5	2.5	1.5	
0	0.0	0.0	1.0	0.171947732091	0.828052267909	6.0	1.0	6.0	1.0	3.0	1.0	3.0	0.0	0.0	
0	1.0	1.0	0.0	0.775824123073	0.224175876927	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	3.0	0.438319851905	0.561680148095	6.0	1.0	6.0	0.0	3.0	0.0	3.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	2.0	2.0	0.193829070307	0.806170929693	17.0	4.0	4.25	1.25	1.0	0.3125	0.25	0.541265877365	0.433012701892	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.988247003655	0.0117529963446	7.0	3.0	2.33333333333	1.0	0.0	0.333333333333	0.0	0.471404520791	0.0	
0	0.0	3.0	3.0	0.606193728546	0.393806271454	8.0	3.0	2.66666666667	3.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.988247003655	0.0117529963446	16.0	5.0	3.2	2.0	0.0	0.4	0.0	0.489897948557	0.0	
0	1.0	1.0	2.0	0.880675006879	0.119324993121	11.0	3.0	3.66666666667	0.0	1.0	0.0	0.333333333333	0.0	0.471404520791	
0	0.0	1.0	0.0	0.850423460294	0.149576539706	5.0	1.0	5.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.891779950048	0.108220049952	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999943246464	5.67535362193e-05	29.0	4.0	7.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.945606442561	0.0543935574393	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	2.0	0.898894662386	0.101105337614	6.0	1.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	3.0	0.0	0.0	0.704090131738	0.295909868262	17.0	6.0	2.83333333333	3.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	1.0	1.0	0.647657712356	0.352342287644	6.0	1.0	6.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	1.0	2.0	0.438319851905	0.561680148095	8.0	2.0	4.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.704090131738	0.295909868262	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	2.0	2.0	0.679328859681	0.320671140319	24.0	4.0	6.0	6.0	0.0	1.5	0.0	1.5	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.473511409062	0.526488590938	12.0	3.0	4.0	1.0	0.0	0.333333333333	0.0	0.471404520791	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	1.0	0.0	0.707067369897	0.292932630103	5.0	1.0	5.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	6.0	0.99999501824	4.98175952755e-06	29.0	4.0	7.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	1.0	3.0	0.970353502743	0.029646497257	11.0	4.0	2.75	2.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.880675006879	0.119324993121	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.438319851905	0.561680148095	6.0	1.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	5.0	1.0	5.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.890251012068	0.109748987932	7.0	2.0	3.5	2.0	0.0	1.0	0.0	1.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	24.0	4.0	6.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	2.0	0.438319851905	0.561680148095	8.0	3.0	2.66666666667	1.0	0.0	0.333333333333	0.0	0.471404520791	0.0	
0	0.0	0.0	6.0	0.999997194365	2.80563516563e-06	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	7.0	0.999968036731	3.19632686339e-05	28.0	4.0	7.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	3.0	2.0	1.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.774965492896	0.225034507104	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	1.0	0.706067573214	0.293932426786	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	1.0	0.25	0.25	0.433012701892	0.433012701892	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	7.0	0.999936519398	6.34806021149e-05	28.0	4.0	7.0	3.0	1.0	0.75	0.25	1.29903810568	0.433012701892	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	5.0	2.0	2.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	1.0	0.84859123198	0.15140876802	4.0	1.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.775824123073	0.224175876927	2.0	1.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	
0	1.0	2.0	1.0	0.451812303244	0.548187696756	7.0	2.0	3.5	1.5	0.0	0.75	0.0	0.75	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	2.0	2.0	0.606193728546	0.393806271454	8.0	2.0	4.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	1.0	0.0	0.0	0.760764007806	0.239235992194	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	3.0	0.587972071127	0.412027928873	7.0	2.0	3.5	2.0	1.0	1.0	0.5	1.0	0.5	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	1.0	0.0	1.0	0.704090131738	0.295909868262	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	26.0	4.0	6.5	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	9.0	2.0	4.5	0.0	1.0	0.0	0.5	0.0	0.5	
0	1.0	1.0	0.0	0.648368012006	0.351631987994	11.0	3.0	3.66666666667	0.0	1.5	0.0	0.5	0.0	0.707106781187	
0	0.0	0.0	6.0	0.999992155951	7.84404879536e-06	28.0	4.0	7.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	2.0	1.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.647657712356	0.352342287644	3.0	1.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	1.0	2.0	0.206809120112	0.793190879888	11.0	2.0	5.5	0.0	1.0	0.0	0.5	0.0	0.5	
0	1.0	1.0	2.0	0.438319851905	0.561680148095	16.0	1.0	16.0	1.875	0.0	1.875	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	1.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	2.0	0.17446598583	0.82553401417	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	0.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.958623390739	0.041376609261	4.0	1.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	0.0	1.0	1.0	0.706067573214	0.293932426786	4.0	2.0	2.0	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	6.0	0.999968036731	3.19632686339e-05	25.0	4.0	6.25	1.0	0.0	0.25	0.0	0.433012701892	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	1.0	0.0	0.891779950048	0.108220049952	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	
0	0.0	1.0	0.0	0.706067573214	0.293932426786	5.0	1.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	2.0	0.0	0.355079959496	0.644920040504	12.0	2.0	6.0	0.0	1.5	0.0	0.75	0.0	0.75	
0	0.0	1.0	0.0	0.438319851905	0.561680148095	4.0	1.0	4.0	2.0	0.0	2.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.647657712356	0.352342287644	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	2.0	1.0	0.0	0.99123076948	0.0087692305204	6.0	2.0	3.0	3.0	0.0	1.5	0.0	0.5	0.0	
0	4.0	0.0	0.0	0.473511409062	0.526488590938	17.0	4.0	4.25	22.0	0.0	5.5	0.0	2.95803989155	0.0	
0	0.0	0.0	2.0	0.30292122105	0.69707877895	6.0	1.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	1.0	0.0	0.0	0.438319851905	0.561680148095	15.0	1.0	15.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	4.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.665279692578	0.334720307422	7.0	2.0	3.5	2.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	0.0	0.0	0.438319851905	0.561680148095	7.0	2.0	3.5	1.0	0.0	0.5	0.0	0.5	0.0	
0	0.0	0.0	7.0	0.999943246464	5.67535362193e-05	32.0	4.0	8.0	2.0	0.0	0.5	0.0	0.866025403784	0.0	
0	0.0	0.0	1.0	0.438319851905	0.561680148095	2.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	
0	0.0	1.0	0.0	0.438319851905	0.561680148095	3.0	1.0	3.0	1.25	0.0	1.25	0.0	0.0	0.0	
0	0.0	0.0	5.0	0.999968036731	3.19632686339e-05	24.0	4.0	6.0	1.0	0.0	0.25	0.0	0.433012701892	0.0	
